 x                 y                 z               Event            Energy              Time
 3.2315220443e-03  9.9254453818e+01  2.1909981254e-03  0  8.7600000000e+00  1.2998402151e-16
 1.0166996351e+00  1.2881274059e+03 -1.8551506154e+00  1  1.2100000000e+01  1.6869366965e-15
-2.4426536195e-01  1.6765683616e+03  1.0601985823e-01  2  1.6800000000e+01  2.1956404937e-15
-2.2743899285e+01  1.7328845046e+03  1.2102481257e+02  1  1.2100000000e+01  2.2693923352e-15
-2.3897563955e+00  2.4779748618e+03 -6.1430868756e+00  0  8.7600000000e+00  3.2451655856e-15
-6.3270260968e-01  3.3204896024e+03 -2.1716612288e+00  0  8.7600000000e+00  4.3485261901e-15
 8.9340010358e-01  3.7247560743e+03 -1.1104477292e-01  0  8.7600000000e+00  4.8779551452e-15
 1.6227182805e+02  3.8406734750e+03  4.7708584687e+01  3  3.2200000000e+01  5.0297610272e-15
 2.6163291442e+01  4.3956615262e+03  1.7642176289e+01  0  8.7600000000e+00  5.7565755531e-15
 4.9551499815e+00  5.6841460457e+03 -4.2737558002e+00  0  8.7600000000e+00  7.4439799270e-15
 1.6187221498e+01  5.6937456667e+03  2.5540464763e+01  2  1.6800000000e+01  7.4565516282e-15
-1.6066298683e-01  5.8177014324e+03 -4.6847146480e-01  0  8.7600000000e+00  7.6188845845e-15
 1.9020723025e+01  5.9748354292e+03 -2.8999326961e+01  2  1.6800000000e+01  7.8246678822e-15
 3.3781787387e+00  6.6511012399e+03 -9.7222971174e+00  2  1.6800000000e+01  8.7103082370e-15
-5.1175846014e+01  7.1233092860e+03 -1.7546912911e+02  2  1.6800000000e+01  9.3287137438e-15
 7.9849449774e-01  7.4744807190e+03 -1.0242481568e+00  1  1.2100000000e+01  9.7886092280e-15
 2.9049534437e+01  7.6203882305e+03 -7.8021014257e+00  0  8.7600000000e+00  9.9796902767e-15
 4.1054943479e-03  7.6878051232e+03  1.0435054200e-03  3  3.2200000000e+01  1.0067979703e-14
-4.3672609975e+00  8.6419972470e+03  9.5008548367e+00  0  8.7600000000e+00  1.1317593446e-14
 1.7737640180e+01  9.0075703084e+03 -4.1392551619e+00  1  1.2100000000e+01  1.1796349360e-14
 5.1300198132e+00  9.6618059626e+03  4.3951101068e+00  2  1.6800000000e+01  1.2653138935e-14
-1.8044061059e-03  9.7005280965e+03  3.3465778820e-03  3  3.2200000000e+01  1.2703849593e-14
 5.0920236095e+00  9.8634617551e+03 -7.1243988323e+00  0  8.7600000000e+00  1.2917228151e-14
 9.4712569703e+01  1.0016273524e+04 -4.8256367898e+01  0  8.7600000000e+00  1.3117351042e-14
-6.6207993339e+00  1.0967969500e+04 -2.3956741877e+00  1  1.2100000000e+01  1.4363695820e-14
-1.9263964275e+01  1.1182631259e+04  2.7247103349e+01  1  1.2100000000e+01  1.4644817701e-14
 1.4639354552e+01  1.2231855585e+04  1.0750647179e+01  0  8.7600000000e+00  1.6018885988e-14
 3.8483630366e+00  1.2247308598e+04 -2.5690020023e+00  0  8.7600000000e+00  1.6039123315e-14
-1.6071074774e+00  1.2948318997e+04  1.4576064851e+00  3  3.2200000000e+01  1.6957169278e-14
 6.1766532175e+00  1.3397074719e+04  3.8458893588e+00  1  1.2100000000e+01  1.7544861530e-14
-4.0655372800e-03  1.3400275759e+04  5.1493557893e-04  4  4.0000000000e+01  1.7549053624e-14
 2.4335064270e-01  1.4176739947e+04 -2.6452437165e-01  1  1.2100000000e+01  1.8565914167e-14
-3.7497394712e+01  1.4352207291e+04  5.4177675618e+00  2  1.6800000000e+01  1.8795706888e-14
-1.4748581432e+00  1.4432992927e+04 -9.3566180689e-01  0  8.7600000000e+00  1.8901504073e-14
-4.6760168981e+00  1.4544175390e+04  1.6583144495e+01  1  1.2100000000e+01  1.9047109063e-14
 5.1126304812e+01  1.4673781786e+04  2.6500574554e+01  1  1.2100000000e+01  1.9216842106e-14
 4.5222749931e-03  1.4683632246e+04 -4.1241903366e-03  3  3.2200000000e+01  1.9229742307e-14
 1.5780314196e+01  1.5286127331e+04  3.1468610040e+00  0  8.7600000000e+00  2.0018772231e-14
-3.3594995076e+01  1.6001828519e+04 -7.9692910460e+01  0  8.7600000000e+00  2.0956057310e-14
 4.7330124815e-03  1.7441898989e+04 -2.2592239628e-03  1  1.2100000000e+01  2.2841979238e-14
 4.9870736584e+01  1.7597711814e+04 -7.5917325900e+01  0  8.7600000000e+00  2.3046032324e-14
-3.6426595121e+02  1.7970925373e+04 -2.0966364267e+02  0  8.7600000000e+00  2.3534794263e-14
 5.2078182602e+00  1.7982085368e+04  6.3735449762e+00  0  8.7600000000e+00  2.3549409435e-14
-7.7714259540e-04  1.8137480927e+04 -1.4356008202e-03  0  8.7600000000e+00  2.3752916069e-14
-4.0138870388e+00  1.8186287225e+04 -8.8979155536e-01  1  1.2100000000e+01  2.3816832987e-14
 9.8418219317e-01  1.8197570873e+04  6.3078573249e-01  0  8.7600000000e+00  2.3831610097e-14
 1.8570148930e-03  1.8205542025e+04  8.4930701919e-04  2  1.6800000000e+01  2.3842049149e-14
 4.3030715824e-03  1.8221246298e+04  1.7240848144e-03  1  1.2100000000e+01  2.3862615527e-14
 3.0735597213e-01  1.8714631743e+04 -3.2991057764e-02  2  1.6800000000e+01  2.4508755038e-14
 9.3925393970e+00  1.8785908309e+04 -4.0108775985e+00  2  1.6800000000e+01  2.4602099108e-14
 5.5663882281e+00  1.9669226569e+04 -6.7176557441e+00  1  1.2100000000e+01  2.5758896161e-14
-2.2506481669e+00  1.9877500918e+04 -4.4056076204e+00  1  1.2100000000e+01  2.6031653065e-14
-2.9311595327e+02  2.0253041958e+04 -6.2016340859e+01  0  8.7600000000e+00  2.6523463082e-14
 1.3731740386e+01  2.0357935010e+04 -4.9753674038e+00  1  1.2100000000e+01  2.6660831434e-14
-3.3065241055e-03  2.0511376416e+04 -2.7506413533e-03  1  1.2100000000e+01  2.6861778900e-14
-5.5280358381e+00  2.0769954611e+04  7.5204922928e+00  1  1.2100000000e+01  2.7200413917e-14
 1.1224556321e+00  2.1069601624e+04 -3.4685737851e+00  3  3.2200000000e+01  2.7592832818e-14
 6.7106823072e+00  2.1135908662e+04 -5.8563958138e+00  1  1.2100000000e+01  2.7679668776e-14
-9.7660973571e+00  2.1251403553e+04  8.7822882494e+00  0  8.7600000000e+00  2.7830921337e-14
 1.0471174303e+00  2.1387082894e+04 -5.9427811862e+00  2  1.6800000000e+01  2.8008607534e-14
-2.6880855736e+00  2.1756489695e+04 -3.4701182963e+00  2  1.6800000000e+01  2.8492384127e-14
-2.8265348206e+00  2.2136858918e+04 -6.6979848834e+00  1  1.2100000000e+01  2.8990517152e-14
-2.2954313269e-01  2.2694712188e+04  9.9841615967e+00  2  1.6800000000e+01  2.9721083979e-14
-2.9225118938e-05  2.3158731128e+04 -1.1865739833e-03  2  1.6800000000e+01  3.0328765001e-14
-9.9674676924e+01  2.3368099615e+04  4.2719885201e+01  3  3.2200000000e+01  3.0602954791e-14
-4.6780886031e+01  2.3478731881e+04 -4.3563301317e+01  0  8.7600000000e+00  3.0747839241e-14
 1.2591626014e+01  2.3673733592e+04 -7.9098835076e+00  1  1.2100000000e+01  3.1003214244e-14
-2.7489365999e-03  2.3823656188e+04 -1.3774351060e-03  3  3.2200000000e+01  3.1199553464e-14
 6.8602117280e+00  2.4250864549e+04 -6.6889491999e+00  2  1.6800000000e+01  3.1759027207e-14
-5.2048075050e+01  2.4498042042e+04  1.0726571867e+01  1  1.2100000000e+01  3.2082731819e-14
 8.8317624201e+00  2.4608359341e+04 -7.3966850943e+00  1  1.2100000000e+01  3.2227203786e-14
-5.5946225431e+00  2.4707956585e+04  1.8455088392e+01  0  8.7600000000e+00  3.2357636728e-14
-1.2191150241e+01  2.4756564760e+04 -2.5943879813e+00  0  8.7600000000e+00  3.2421294184e-14
 3.1425152622e+00  2.4974971258e+04  4.0064508537e+00  2  1.6800000000e+01  3.2707320189e-14
 1.6184292872e+01  2.5406386685e+04 -1.0478825159e+01  0  8.7600000000e+00  3.3272303523e-14
 3.8509819031e+00  2.5835340869e+04 -4.8570736742e-01  1  1.2100000000e+01  3.3834063602e-14
 9.7896180528e+00  2.6259605863e+04 -2.2548238477e+00  0  8.7600000000e+00  3.4389682700e-14
 1.0463707257e+00  2.6976086074e+04 -3.1143838853e+00  0  8.7600000000e+00  3.5327987992e-14
-3.4773343518e+00  2.8763427043e+04 -1.9453600988e+00  0  8.7600000000e+00  3.7668696725e-14
-5.5182702167e-04  2.9369613320e+04 -4.5567531369e-03  2  1.6800000000e+01  3.8462560649e-14
 1.8251073217e+00  2.9693459580e+04 -8.0420836063e-01  2  1.6800000000e+01  3.8886670979e-14
 2.1653415800e+00  2.9780668203e+04  7.3217282412e+00  3  3.2200000000e+01  3.9000879733e-14
-1.0013501963e+01  2.9862325819e+04  5.8376079053e+01  0  8.7600000000e+00  3.9107818867e-14
 1.1053032333e+00  3.0101165791e+04 -1.5027293404e+00  0  8.7600000000e+00  3.9420604630e-14
 1.3614816868e+01  3.0312703811e+04  2.2581646216e+01  0  8.7600000000e+00  3.9697635650e-14
 4.6500274072e-03  3.0314634346e+04  3.0106323110e-03  0  8.7600000000e+00  3.9700163886e-14
-4.8447945485e+00  3.0608574964e+04  1.8077194183e+01  2  1.6800000000e+01  4.0085109671e-14
 1.4383726562e+01  3.0610203800e+04  1.3121553468e+01  1  1.2100000000e+01  4.0087242800e-14
-3.0226214895e+00  3.0641755338e+04 -2.9125922084e+00  1  1.2100000000e+01  4.0128562819e-14
-1.0767691281e+01  3.0669965757e+04 -2.1675172032e+01  0  8.7600000000e+00  4.0165507293e-14
-3.0274904114e-04  3.0981499528e+04  1.6968655059e-03  1  1.2100000000e+01  4.0573493140e-14
 4.5927077257e+00  3.1234164386e+04  6.0338682801e+00  0  8.7600000000e+00  4.0904384028e-14
-2.0905855366e+00  3.1264856756e+04 -1.1934213189e+01  0  8.7600000000e+00  4.0944578875e-14
-1.7565574916e+00  3.1760690644e+04 -2.4071340494e+01  1  1.2100000000e+01  4.1593924878e-14
-1.0649056259e+01  3.4180459244e+04  4.5669489783e+00  1  1.2100000000e+01  4.4762863315e-14
-2.1978578124e+00  3.4535276847e+04  1.6154002727e+00  0  8.7600000000e+00  4.5227533837e-14
 1.3217742635e+01  3.4998795442e+04  1.2120549284e+00  1  1.2100000000e+01  4.5834559605e-14
-2.1697430309e+00  3.5160328753e+04  1.0086543138e+00  0  8.7600000000e+00  4.6046104262e-14
 4.9282968835e+00  3.5418142619e+04  1.9355591709e+00  1  1.2100000000e+01  4.6383738311e-14
 2.6752925204e+01  3.5967026326e+04  1.0378736659e+02  0  8.7600000000e+00  4.7102558564e-14
 4.8197572127e+01  3.6211115285e+04  1.4745730780e+02  1  1.2100000000e+01  4.7422218420e-14
-7.8144295410e-04  3.6215118678e+04 -3.7117296125e-03  0  8.7600000000e+00  4.7427461279e-14
-4.5065236630e-01  3.6570561773e+04 -4.8329164672e+00  0  8.7600000000e+00  4.7892950950e-14
 1.0371530127e+02  3.6743037341e+04 -1.3299706033e+02  1  1.2100000000e+01  4.8118825628e-14
-3.0395978401e-03  3.7203496651e+04  3.4791019971e-03  2  1.6800000000e+01  4.8721844944e-14
-1.2373394184e-01  3.7260472748e+04  3.0397233916e-01  0  8.7600000000e+00  4.8796461064e-14
 7.5070475565e+00  3.7400592801e+04 -8.5051059736e+00  0  8.7600000000e+00  4.8979962835e-14
 8.9125512468e-01  3.7513826659e+04 -1.2174899737e+00  0  8.7600000000e+00  4.9128254338e-14
 2.1608021709e+02  3.7905633363e+04  9.5319342438e+00  1  1.2100000000e+01  4.9641365934e-14
-4.3680468943e+00  3.8244678635e+04  3.7234879574e+01  1  1.2100000000e+01  5.0085380950e-14
-7.0437297351e+00  3.8327521117e+04 -5.6347213463e-01  1  1.2100000000e+01  5.0193871788e-14
-3.0254658179e+01  3.9233604209e+04 -3.2449713523e+01  0  8.7600000000e+00  5.1380481756e-14
 5.2109015892e+00  3.9993231494e+04  2.4503011238e+00  1  1.2100000000e+01  5.2375292623e-14
 1.2532787790e-01  4.0313221630e+04  9.2479527595e+00  1  1.2100000000e+01  5.2794352959e-14
 6.5785970027e+01  4.0513845587e+04 -3.1552827213e+01  0  8.7600000000e+00  5.3057090878e-14
 3.2672651244e-03  4.1894900612e+04  2.9249453023e-03  3  3.2200000000e+01  5.4865725948e-14
-4.4430470348e-04  4.1946216254e+04  2.5708486780e-03  3  3.2200000000e+01  5.4932929115e-14
-1.7462682010e-03  4.2313898149e+04  4.7034519514e-04  3  3.2200000000e+01  5.5414446764e-14
-2.5831892349e+01  4.2761250895e+04  3.1934261516e+01  0  8.7600000000e+00  5.6000301673e-14
 4.1998367465e+00  4.2778015606e+04  2.6564128070e+01  2  1.6800000000e+01  5.6022256805e-14
-4.9083053460e-03  4.3040568767e+04 -3.8879500837e-03  2  1.6800000000e+01  5.6366097452e-14
-7.0580814371e-01  4.3322703476e+04  1.6257504206e+01  0  8.7600000000e+00  5.6735582173e-14
-2.7666618081e+01  4.4039104948e+04 -2.1780938697e+01  0  8.7600000000e+00  5.7673784347e-14
 1.0397424803e+02  4.4214182966e+04 -1.0200403846e+02  0  8.7600000000e+00  5.7903067205e-14
-1.4407494212e+01  4.4304798249e+04 -3.2526234429e+01  0  8.7600000000e+00  5.8021737334e-14
-4.7770559787e-03  4.4822817847e+04  2.0201664730e-03  3  3.2200000000e+01  5.8700137829e-14
-4.1346029220e+00  4.5042168672e+04  1.5814812947e+01  0  8.7600000000e+00  5.8987400528e-14
-1.9955372825e+00  4.5058888073e+04 -1.0575126623e+01  0  8.7600000000e+00  5.9009296322e-14
 5.8546664872e+00  4.5177574253e+04  5.3842553421e+00  0  8.7600000000e+00  5.9164728208e-14
-2.9667928543e+01  4.5736236722e+04 -3.4555506576e+01  2  1.6800000000e+01  5.9896354765e-14
 1.5144310443e+02  4.5819849181e+04  1.3010872946e+02  0  8.7600000000e+00  6.0005853969e-14
 6.5457606705e+00  4.5988536579e+04  2.8743582174e+00  0  8.7600000000e+00  6.0226767646e-14
 2.3974017980e+00  4.7057208304e+04  3.9257510822e+00  1  1.2100000000e+01  6.1626304324e-14
 4.5138710659e+00  4.8264456825e+04  1.3352660424e+01  2  1.6800000000e+01  6.3207321715e-14
-3.0251549282e+00  4.8319831405e+04 -1.2566504999e+00  0  8.7600000000e+00  6.3279840482e-14
-1.5402452572e+00  4.8610613247e+04  6.4882938288e+00  1  1.2100000000e+01  6.3660649522e-14
-7.7696027275e+00  4.9072676168e+04 -4.0892084776e+00  2  1.6800000000e+01  6.4265768933e-14
 6.6624822104e-01  5.0221844512e+04  3.3511008821e+00  0  8.7600000000e+00  6.5770724298e-14
 3.4927959901e+00  5.0353584407e+04 -3.3548070051e+00  0  8.7600000000e+00  6.5943251380e-14
 2.9379118271e-03  5.0853870432e+04 -2.5159221271e-03  3  3.2200000000e+01  6.6598427919e-14
 2.1939215716e+01  5.1676680045e+04 -1.0663267032e+02  2  1.6800000000e+01  6.7675982611e-14
-5.0163940065e+00  5.1920837497e+04 -2.4832742272e+00  0  8.7600000000e+00  6.7995732167e-14
-2.9708479628e+00  5.2260842524e+04 -1.8526795744e+00  0  8.7600000000e+00  6.8441004082e-14
 4.8968103993e-03  5.3119084059e+04  6.9238137719e-04  3  3.2200000000e+01  6.9564960557e-14
-4.7536266018e+00  5.3324390278e+04 -1.3273095556e+01  2  1.6800000000e+01  6.9833830386e-14
-3.1461935901e-03  5.3508864971e+04  1.9243314708e-03  3  3.2200000000e+01  7.0075419166e-14
 1.7751491881e+00  5.3696602048e+04  2.5473897778e+00  1  1.2100000000e+01  7.0321280378e-14
-3.4288195913e+00  5.5200074334e+04  1.7906313490e+00  0  8.7600000000e+00  7.2290233573e-14
-8.2761234600e+01  5.5657384757e+04 -2.3932148718e+01  1  1.2100000000e+01  7.2889129094e-14
 3.9815894500e+00  5.6191175684e+04 -6.8644411391e+00  0  8.7600000000e+00  7.3588183784e-14
-6.6295219987e+01  5.6200824484e+04 -1.2238183086e+02  0  8.7600000000e+00  7.3600819889e-14
-2.9639502605e+01  5.6250585702e+04  2.0831897827e+01  0  8.7600000000e+00  7.3665987376e-14
 4.8611033910e+00  5.6341789471e+04  2.2849673923e+00  1  1.2100000000e+01  7.3785428189e-14
 3.5340175140e+00  5.6499193241e+04  6.3349337346e+00  2  1.6800000000e+01  7.3991564783e-14
 1.1269415318e+01  5.7216685953e+04  1.2464312133e+01  0  8.7600000000e+00  7.4931196049e-14
-9.0903550499e+00  5.7318465682e+04 -4.8273524187e+00  0  8.7600000000e+00  7.5064487180e-14
 9.9853606909e+00  5.7728103600e+04  1.0558970849e+01  0  8.7600000000e+00  7.5600950603e-14
 6.7769496232e+01  5.7875400265e+04 -1.4290252165e+01  3  3.2200000000e+01  7.5793850892e-14
-2.0043897653e+00  5.8417827757e+04  7.1549828249e+00  0  8.7600000000e+00  7.6504216060e-14
-2.9978996768e+00  5.8495237361e+04  2.2340554938e+00  0  8.7600000000e+00  7.6605591981e-14
 1.7024821994e+01  5.8955730515e+04  1.2576611291e+00  1  1.2100000000e+01  7.7208655619e-14
 1.5744266091e+01  5.9082157406e+04 -4.9580617770e+01  1  1.2100000000e+01  7.7374224771e-14
-1.3147466716e+00  5.9523439666e+04  2.4855717447e+01  1  1.2100000000e+01  7.7952129747e-14
 2.6428231424e+01  6.1480037553e+04  1.3521991827e+00  0  8.7600000000e+00  8.0514498004e-14
-4.4307884190e+02  6.1592531365e+04  2.7933309552e+01  0  8.7600000000e+00  8.0661820341e-14
 1.0582379766e+01  6.1769224518e+04 -1.6663716740e+01  0  8.7600000000e+00  8.0893218386e-14
-2.3496846990e+01  6.2158114799e+04  8.8057475706e+00  1  1.2100000000e+01  8.1402510622e-14
 2.2390301233e-03  6.2236645083e+04  1.3792828733e-03  3  3.2200000000e+01  8.1505354189e-14
 1.3513463876e+02  6.2274941524e+04 -2.1499018557e+02  0  8.7600000000e+00  8.1555507358e-14
 8.9148404868e-01  6.2797607931e+04 -4.1724148063e+00  0  8.7600000000e+00  8.2239993332e-14
-3.6840318438e+00  6.2828925790e+04  9.4632917268e+00  2  1.6800000000e+01  8.2281007323e-14
-2.6628405548e+01  6.3065745343e+04  2.1419697078e+01  2  1.6800000000e+01  8.2591147138e-14
